timestamp,regime,spread_observed,spread_predicted,residual,score_if,anomaly_if,cusum_pos,cusum_neg,cusum_alert,cusum_score,knn_score,knn_mean_dist,score_composite,alert_level
2024-06-04 09:00:00,post_excepcion,0.0,-0.14763522,0.14763522148132324,0.30246286636424846,0,0.0,0.0,0,0.0,0.020988268759667285,0.54644313028191,0.1554290869340577,verde
2024-06-04 10:00:00,post_excepcion,0.0,0.2532567,-0.2532567083835602,0.3639425323464618,0,0.0,0.0,0,0.0,0.027812911205332427,0.7228673535497687,0.18753384841429738,verde
2024-06-04 11:00:00,post_excepcion,26.1,26.607689,-0.5076889038085923,0.46037448540138204,0,0.0,0.0,0,0.0,0.033123601822424714,0.8601543212694521,0.23681196306517596,verde
2024-06-04 12:00:00,post_excepcion,21.060000000000002,26.243513,-5.183513107299802,0.8588153930505575,1,0.0,4.483035678893021,0,0.33548609586059724,0.07723331424385715,2.0004370268436906,0.5455001881322293,naranja
2024-06-04 13:00:00,post_excepcion,19.880000000000003,22.358114,-2.4781142425537084,0.7740829602294164,1,0.0,6.260672493039948,0,0.46851480170919374,0.05548724829700515,1.4382782288773774,0.5386933702868674,naranja
2024-06-04 14:00:00,post_excepcion,7.200000000000003,10.319185,-3.119185256958005,0.8075765995287696,1,0.0,8.679380321591172,1,0.6495177882008113,0.05071604389964812,1.3149375503645317,0.6087868450045577,naranja
2024-06-04 15:00:00,post_excepcion,14.5,12.086463,2.41353702545166,0.7766871418899632,1,1.777733834718913,5.56536586773273,0,0.4164818218583786,0.05851285026977943,1.5164932389990367,0.5249906875564512,naranja
2024-06-04 16:00:00,post_excepcion,12.0,11.404969,0.5950307846069336,0.49576048419483065,0,1.7369614285930997,4.269857654719015,0,0.3195330077800953,0.034838015913434765,0.9044737382607465,0.35070774761413087,ambar
2024-06-04 17:00:00,post_excepcion,7.190000000000005,9.947962,-2.7579618072509717,0.7801482582029058,1,0.0,6.327342033563205,0,0.4735039888281529,0.05461714004047298,1.415785010435561,0.5430487537579934,naranja
2024-06-04 18:00:00,post_excepcion,0.0,1.4209636,-1.4209636449813843,0.6211481561857969,0,0.0,7.047828250137808,1,0.5274212728368476,0.041191017062001394,1.0687055353078727,0.477038663356353,ambar
2024-06-04 19:00:00,post_excepcion,0.0,0.24938336,-0.2493833601474762,0.35570137543723856,0,0.0,6.596734181878503,0,0.4936638373253022,0.02543479455723196,0.6613905236906481,0.3310367978276563,ambar
2024-06-04 20:00:00,post_excepcion,0.0,-0.28088644,0.2808864414691925,0.38690607950947575,0,0.0,5.615370312002529,0,0.4202238834847755,0.025513799267501094,0.6634328789868714,0.32462296465367074,ambar
2024-06-04 21:00:00,post_excepcion,0.0,1.1445149,-1.1445149183273315,0.6146855760394321,0,0.0,6.059407801923079,0,0.45345324291427014,0.05065538692512202,1.3133695034372757,0.45350983827902147,ambar
2024-06-04 22:00:00,post_excepcion,0.0,1.1292628,-1.1292628049850464,0.6142652320015027,0,0.0,6.488193178501344,0,0.4855412168350753,0.04676266965547524,1.2127386460456138,0.46214751498236895,ambar
2024-06-04 23:00:00,post_excepcion,0.0,-0.27007267,0.27007266879081726,0.4086366842596979,0,0.0,5.517643081303746,0,0.4129105071400888,0.029954549757842695,0.778230974597362,0.33418240422344414,ambar
2024-06-05 00:00:00,post_excepcion,0.0,-0.64202833,0.6420283317565918,0.5277981335005133,0,0.00622514102384486,4.175137321140372,0,0.312444651320983,0.03603912591668988,0.9355237018406168,0.3648402873298895,ambar
2024-06-05 01:00:00,post_excepcion,0.0,-0.4030632,0.40306320786476135,0.43774913851756814,0,0.0,3.0715966848688296,0,0.22986165038049597,0.02286064414577542,0.5948460137721365,0.29240519320208797,verde
2024-06-05 02:00:00,post_excepcion,0.0,-0.4046162,0.40461620688438416,0.4352815748387343,0,0.0,1.966503049577664,0,0.14716243140935134,0.020151925766665295,0.5248227796041081,0.2658199019955056,verde
2024-06-05 03:00:00,post_excepcion,0.0,-0.40575486,0.40575486421585083,0.43564135968733253,0,0.0,0.8602707569550319,0,0.0643780014941013,0.018792932863181434,0.489691376115569,0.24089266686453292,verde
2024-06-05 04:00:00,post_excepcion,0.0,-0.4466718,0.44667181372642517,0.44356523017794736,0,0.0,0.0,0,0.0,0.01985974070733146,0.517269486877954,0.22575456323043996,verde
2024-06-05 05:00:00,post_excepcion,0.0,-0.5698598,0.5698598027229309,0.4849625854170182,0,0.0,0.0,0,0.0,0.02623136865713239,0.6819828064320673,0.24772756643993557,verde
2024-06-05 06:00:00,post_excepcion,0.0,-0.20348436,0.20348435640335083,0.3413047479294353,0,0.0,0.0,0,0.0,0.015900568771482212,0.4149207060990026,0.1738324877190141,verde
2024-06-05 07:00:00,post_excepcion,0.0,-0.3181241,0.31812408566474915,0.4026111576075826,0,0.0,0.0,0,0.0,0.020329791865166574,0.529420806317391,0.2053715371768246,verde
2024-06-05 08:00:00,post_excepcion,0.0,-0.24919307,0.24919307231903076,0.37293868192355895,0,0.0,0.0,0,0.0,0.018617811007773016,0.48516429098786673,0.19019290316333406,verde
2024-06-05 09:00:00,post_excepcion,0.0,-0.091766655,0.09176665544509888,0.2735291391373851,0,0.0,0.0,0,0.0,0.018145807298822487,0.472962496037563,0.14039373102845704,verde
2024-06-05 10:00:00,post_excepcion,0.0,-0.02404007,0.024040069431066513,0.2153875036227768,0,0.0,0.0,0,0.0,0.019171372853700856,0.49947445001467017,0.11152802638212858,verde
2024-06-05 11:00:00,post_excepcion,12.799999999999997,5.425181,7.374819087982175,0.8854002526787507,1,6.739015897249429,0.0,1,0.5043114298543734,0.10633575094157846,2.7527657869912274,0.615260705484003,naranja
2024-06-05 12:00:00,post_excepcion,13.29,11.94402,1.3459797286987296,0.6295823233751286,0,7.44919243521541,0.0,1,0.557457193385935,0.04157561299326646,1.0786477467842435,0.4903434423019981,ambar
2024-06-05 13:00:00,post_excepcion,15.450000000000003,9.570174,5.879825782775882,0.873908071873695,1,12.693215027258546,0.0,1,0.9498914259066401,0.09280444096558271,2.402967116757887,0.7404823519019561,rojo
2024-06-05 14:00:00,post_excepcion,27.690000000000005,15.34206,12.347939910888677,0.9100851026650066,1,24.405351747414475,0.0,1,1.0,0.21450489776237555,5.54905260514206,0.7979435308849784,rojo
2024-06-05 15:00:00,post_excepcion,10.0,12.460012,-2.460012435913086,0.755686758761697,1,21.30953612076864,1.7595350075063045,1,1.0,0.0494645677473766,1.282585568577853,0.6877362929303238,naranja
2024-06-05 16:00:00,post_excepcion,10.0,11.1649885,-1.1649885177612305,0.5705006253043008,0,19.508744412274662,2.224046096860753,1,1.0,0.03807420371253133,0.9881326146561221,0.5928651533946567,naranja
2024-06-05 17:00:00,post_excepcion,0.0,3.3449092,-3.344909191131592,0.7952239862575105,1,15.528032030410323,4.868477859585564,1,1.0,0.05422986110850836,1.4057734405542315,0.7084579653504569,rojo
2024-06-05 18:00:00,post_excepcion,0.0,0.38697225,-0.38697224855422974,0.368198093956536,0,14.505256591123345,4.554972679733012,1,1.0,0.028558781730974286,0.7421488952850925,0.48981080332446286,ambar
2024-06-05 19:00:00,post_excepcion,0.0,-0.1800476,0.18004760146141052,0.3100291297753939,0,14.049501001852008,3.67444764986482,1,1.0,0.023176514596130796,0.6030115988999865,0.4596498678069231,ambar
2024-06-05 20:00:00,post_excepcion,0.0,-0.5985834,0.5985834002494812,0.5090371434964542,0,14.012281211368741,2.3753868212085574,1,1.0,0.036962163290934456,0.9593851939399924,0.561911004406414,naranja
2024-06-05 21:00:00,post_excepcion,0.0,1.0307325,-1.03073251247406,0.5835198375069199,0,12.345745508161933,2.705641905275836,1,0.923888690095029,0.048004022744706276,1.2448289359490574,0.57852733033091,naranja
2024-06-05 22:00:00,post_excepcion,0.0,-0.18855771,0.1885577142238617,0.3311708146824641,0,11.898500031653047,1.816606762645193,1,0.8904192623338989,0.022368822365067684,0.5821319007122369,0.4371849505144153,ambar
2024-06-05 23:00:00,post_excepcion,0.0,-0.25965554,0.25965553522109985,0.36587475977919093,0,11.522352376141399,0.8564737990173117,1,0.8622704102047809,0.023509569562703177,0.6116214219421235,0.4463204168635704,ambar
2024-06-06 00:00:00,post_excepcion,0.0,-0.024489246,0.02448924630880356,0.20977719323733968,0,10.911038431717454,0.13150712430172662,1,0.816522987420367,0.019636713437996653,0.5115039961473828,0.35377283553237926,ambar
2024-06-06 01:00:00,post_excepcion,0.0,-0.05319511,0.05319511145353317,0.23258595336725207,0,10.32843035243824,0.0,1,0.7729237560213235,0.017181044180067193,0.44802234932379753,0.3516063123260365,ambar
2024-06-06 02:00:00,post_excepcion,0.0,-0.14700897,0.1470089703798294,0.2961230046340313,0,9.839636132085321,0.0,1,0.736345045430754,0.0174304152923854,0.4544688562501971,0.37245109900471896,ambar
2024-06-06 03:00:00,post_excepcion,0.0,-0.24514832,0.24514831602573395,0.35169278868071563,0,9.448981257378307,0.0,1,0.7071105516341913,0.019210977953282703,0.5004982837153811,0.39182175542127173,ambar
2024-06-06 04:00:00,post_excepcion,0.0,0.053972114,-0.053972113877534866,0.22531646801434946,0,8.759205952768024,0.0,1,0.6554915058491488,0.018361892730366133,0.47854853292126853,0.31297806430799263,ambar
2024-06-06 05:00:00,post_excepcion,0.0,-0.07407002,0.0740700215101242,0.24795439509953887,0,8.1974727835454,0.0,1,0.6134544395939829,0.016506874602009836,0.43059435289665327,0.3113149043483663,ambar
2024-06-06 06:00:00,post_excepcion,0.0,-0.068478264,0.06847826391458511,0.2507817028208935,0,7.630147856727238,0.0,1,0.5709989165030711,0.01650779149012461,0.4306180554238933,0.299992084659393,verde
2024-06-06 07:00:00,post_excepcion,0.0,-0.33507806,0.33507806062698364,0.3923536840004066,0,7.329422726621475,0.0,1,0.5484942774475853,0.020687821223285652,0.538676243787726,0.36486268947913597,ambar
2024-06-06 08:00:00,post_excepcion,0.0,-0.19424517,0.19424517452716827,0.32188025023578604,0,6.887864710415897,0.0,1,0.5154504683942212,0.01728569937786509,0.4507277968442264,0.31903240551173234,ambar
2024-06-06 09:00:00,post_excepcion,0.0,-0.06894692,0.06894692033529282,0.2342325400407652,0,6.321008440018444,0.0,0,0.4730300170101047,0.016960742781748517,0.4423273252411978,0.26241742367976373,verde
2024-06-06 10:00:00,post_excepcion,0.0,0.10283333,-0.1028333306312561,0.23477439150493096,0,5.582371918654442,0.0,0,0.41775446255062054,0.018378750148861304,0.47898431501358907,0.2463892845474239,verde
2024-06-06 11:00:00,post_excepcion,0.0,0.055021033,-0.05502103269100189,0.20949544387364605,0,4.8915476952306935,0.0,0,0.3660569213658512,0.018656031670500093,0.48615233553204507,0.2182960046806784,verde
2024-06-06 12:00:00,post_excepcion,0.0,0.55696297,-0.5569629669189453,0.4321355542387372,0,3.6987815375790016,0.0,0,0.27679676593384694,0.025795544530644903,0.6707162919429769,0.30426591580565165,ambar
2024-06-06 13:00:00,post_excepcion,0.0,0.49406317,-0.4940631687641144,0.3993992166475191,0,2.56891517808214,0.0,0,0.19224369053083645,0.02268733749193491,0.5903658535242713,0.26191018298139745,verde
2024-06-06 14:00:00,post_excepcion,0.0,0.38047162,-0.3804716169834137,0.2795514506615814,0,1.5526403703659795,0.0,0,0.1161911912907763,0.02350133585620346,0.6114085719231822,0.17933334988926428,verde
2024-06-06 15:00:00,post_excepcion,0.0,0.108779415,-0.1087794154882431,0.14413632077109417,0,0.8080577641449895,0.0,0,0.06047066406346014,0.018470341558113983,0.4813520497871048,0.09390342791620791,verde
2024-06-06 16:00:00,post_excepcion,0.0,-0.19589481,0.19589480757713318,0.18110823219034256,0,0.3681493809893759,0.0,0,0.027550304607907763,0.01653454473283171,0.43130965503545904,0.10212611642410994,verde
2024-06-06 17:00:00,post_excepcion,0.0,-0.0012957053,0.0012957053259015083,0.0204510417955438,0,0.0,0.0,0,0.0,0.009367263018553229,0.2460278443837262,0.012098973501482545,verde
2024-06-06 18:00:00,post_excepcion,0.0,-0.0072479863,0.007247986271977425,0.02093317829902419,0,0.0,0.0,0,0.0,0.009272882444628993,0.2435880067543227,0.012321165638437895,verde
2024-06-06 19:00:00,post_excepcion,0.0,-0.0099116545,0.009911654517054558,0.027486342311252132,0,0.0,0.0,0,0.0,0.009590634785499642,0.2518022407418125,0.015661298112725996,verde
2024-06-06 20:00:00,post_excepcion,0.0,-0.06803307,0.06803306937217712,0.09562324144097512,0,0.0,0.0,0,0.0,0.011179393432978732,0.2928733316558324,0.05004749940708331,verde
2024-06-06 21:00:00,post_excepcion,0.0,-0.08385742,0.08385741710662842,0.12073285524717658,0,0.0,0.0,0,0.0,0.011983115847993882,0.3136504059012504,0.06276305079318707,verde
2024-06-06 22:00:00,post_excepcion,0.0,-0.06774251,0.06774251163005829,0.09657202993562586,0,0.0,0.0,0,0.0,0.010889254516698085,0.2853729338910961,0.05046386587115255,verde
2024-06-06 23:00:00,post_excepcion,0.0,-0.06016555,0.06016555055975914,0.08810813022114483,0,0.0,0.0,0,0.0,0.0112239856477895,0.2940260875583457,0.046298862240130315,verde
2024-06-07 00:00:00,post_excepcion,0.0,0.0025903764,-0.002590376418083906,0.024069153117475928,0,0.0,0.0,0,0.0,0.009900873302726421,0.25982223444335395,0.014014751219283248,verde
2024-06-07 01:00:00,post_excepcion,0.0,-0.03990394,0.03990393877029419,0.05770042844945855,0,0.0,0.0,0,0.0,0.010145181880650866,0.26613786950279544,0.03087925060085945,verde
2024-06-07 02:00:00,post_excepcion,0.0,0.0051020957,-0.005102095659822226,0.023305115392456055,0,0.0,0.0,0,0.0,0.00963606870726581,0.25297675565910316,0.013579771437681189,verde
2024-06-07 03:00:00,post_excepcion,0.0,-0.0075030406,0.007503040600568056,0.026998158076000145,0,0.0,0.0,0,0.0,0.009601395355083168,0.2520804128432534,0.015419358109016706,verde
2024-06-07 04:00:00,post_excepcion,0.0,-0.007815424,0.007815424352884293,0.026998158076000145,0,0.0,0.0,0,0.0,0.010195720194722589,0.26744433835832265,0.01553822307694459,verde
2024-06-07 05:00:00,post_excepcion,0.0,0.15321569,-0.153215691447258,0.15139217038566732,0,0.0,0.0,0,0.0,0.017276536752754257,0.4504909332969939,0.07915139254338452,verde
2024-06-07 06:00:00,post_excepcion,0.0,-0.014338414,0.014338414184749126,0.03365267767988589,0,0.0,0.0,0,0.0,0.010391350088243202,0.2725015779554345,0.018904608857591584,verde
2024-06-07 07:00:00,post_excepcion,0.0,-0.029577462,0.029577462002635002,0.046337495817911245,0,0.0,0.0,0,0.0,0.009981918989770406,0.26191735114723735,0.025165131706909705,verde
2024-06-07 08:00:00,post_excepcion,0.0,-0.0335631,0.033563099801540375,0.050595691400548426,0,0.0,0.0,0,0.0,0.010112381637872278,0.26528994854557586,0.02732032202784867,verde
2024-06-07 09:00:00,post_excepcion,0.0,-0.011769156,0.011769155971705914,0.030947497164290794,0,0.0,0.0,0,0.0,0.010710903652659849,0.2807623754761152,0.017615929312677366,verde
2024-06-07 10:00:00,post_excepcion,0.0,4.7006997e-05,-4.7006997192511335e-05,0.024167396281696618,0,0.0,0.0,0,0.0,0.01138052704927468,0.2980728483060574,0.014359803550703244,verde
2024-06-07 11:00:00,post_excepcion,0.0,-0.0036015436,0.003601543605327606,0.030528893865008122,0,0.0,0.0,0,0.0,0.011636080148236567,0.3046791661237304,0.017591662962151373,verde
2024-06-07 12:00:00,post_excepcion,0.0,-0.0025292991,0.002529299119487405,0.03130424268199672,0,0.0,0.0,0,0.0,0.010993264539939925,0.28806170296707445,0.017850774248986345,verde
2024-06-07 13:00:00,post_excepcion,0.0,-0.0074636173,0.007463617250323296,0.04337416053719079,0,0.0,0.0,0,0.0,0.01168382560884544,0.30591343676421456,0.024023845390364482,verde
2024-06-07 14:00:00,post_excepcion,2.950000000000003,2.2739751,0.6760248661041288,0.4291347554216527,0,0.04022167537138188,0.0,0,0.0030099722165604584,0.027709912698995327,0.7202047332553071,0.22101235191559354,verde
2024-06-07 15:00:00,post_excepcion,15.799999999999997,9.305474,6.494525718688962,0.8757666885047886,1,5.898944203327597,0.0,0,0.4414450167754514,0.1012364531555825,2.620943547471957,0.5905641399161462,naranja
2024-06-07 16:00:00,post_excepcion,17.699999999999996,14.604658,3.095341873168941,0.7742561094757592,1,8.35848288576379,0.0,1,0.6255035631023422,0.05947278050439356,1.5413084505476944,0.5866736797694609,naranja
2024-06-07 17:00:00,post_excepcion,15.799999999999997,15.67857,0.12143020629882528,0.23437006776574998,0,7.844109901329867,0.0,1,0.5870106764237086,0.02242637087311893,0.5836195904943754,0.2977735109846114,verde
